id,labels
10393,"4,3,435"
10394,3
10395,"23,105,326"
10396,"3,4"
10397,"31,23,245"
10398,"0,265"
10399,"131,40,241"
10400,"26,23"
10401,"10,234,11"
10402,"169,31,454"
10403,"169,199"
10404,"44,10,145"
10405,"44,40,145"
10406,"3,68,53"
10407,"3,147,148"
10408,"10,64,169"
10409,"43,23,24"
10410,23
10411,"3,21"
10412,"0,8"
10413,"23,26,231"
10414,"3,21,17"
10415,"3,15,16"
10416,"40,131,226"
10417,"3,4"
10418,"0,265,340"
10419,"11,10,12"
10420,10
10421,"64,10,80"
10422,"10,64,93"
10423,64
10424,"3,111,40"
10425,"74,23,303"
10426,"23,43,24"
10427,"3,21,124"
10428,"169,199,323"
10429,"40,145,10"
10430,"169,199,40"
10431,"11,10,205"
10432,"40,145,10"
10433,"32,30,66"
10434,"3,28,21"
10435,"23,26,231"
10436,"4,19,3"
10437,"169,199"
10438,"3,21"
10439,"31,23,40"
10440,"3,53,523"
10441,"169,296,8"
10442,"3,234,10"
10443,"10,54,95"
10444,"3,21,187"
10445,"241,131,40"
10446,3
10447,"199,169,343"
10448,"169,171,199"
10449,"199,169,343"
10450,"40,145,44"
10451,"40,41"
10452,"169,199,281"
10453,"3,4"
10454,"169,199,281"
10455,"10,64,60"
10456,"40,145,146"
10457,"8,0,206"
10458,"10,220,242"
10459,"0,208"
10460,"23,118,74"
10461,"11,10,12"
10462,"0,271,272"
10463,"3,4,19"
10464,"40,162,163"
10465,"10,54,83"
10466,"10,11,205"
10467,"0,271"
10468,"8,0,308"
10469,"0,213,255"
10470,"220,10,242"
10471,"23,38"
10472,"220,10,242"
10473,"4,19,3"
10474,"169,199,260"
10475,"3,40"
10476,"169,296"
10477,3
10478,74
10479,"40,152,151"
10480,"3,4"
10481,"40,160,159"
10482,"40,41,42"
10483,"23,31,96"
10484,"220,10,221"
10485,"24,23,43"
10486,"64,10,169"
10487,"169,199"
10488,"3,85"
10489,"296,169,460"
10490,"3,21"
10491,"169,199,281"
10492,"64,10"
10493,"40,131,134"
10494,"169,171,199"
10495,"3,17,168"
10496,"10,11,12"
10497,"3,147,148"
10498,"169,199,374"
10499,"199,0,169"
10500,413
10501,"64,10,93"
10502,"40,139,131"
10503,"0,229,208"
10504,"40,23,175"
10505,"4,3,435"
10506,"23,89,26"
10507,"3,21"
10508,"23,31"
10509,"64,10,448"
10510,40
10511,"131,40,406"
10512,"23,26,89"
10513,"23,26,231"
10514,"23,43,24"
10515,"40,131,142"
10516,206
10517,"11,10,12"
10518,"0,21"
10519,"23,26,89"
10520,"10,64"
10521,"64,10,448"
10522,"40,41"
10523,3
10524,3
10525,"169,382,199"
10526,"44,145,40"
10527,"40,145,44"
10528,60
10529,"220,10,242"
10530,"8,0,391"
10531,"40,41,160"
10532,"10,40,145"
10533,"3,21"
10534,"0,8"
10535,"4,3,19"
10536,"23,26,89"
10537,"3,21"
10538,"23,74,303"
10539,"40,160,315"
10540,"3,21,108"
10541,"10,64,442"
10542,"199,169,323"
10543,"3,147,160"
10544,"3,111"
10545,"23,26,89"
10546,"40,160,247"
10547,"11,10,109"
10548,"147,3,148"
10549,"0,291,271"
10550,"23,31,32"
10551,"10,54,220"
10552,3
10553,"296,169,411"
10554,"3,111,41"
10555,"10,64,80"
10556,"3,111,119"
10557,"23,24,49"
10558,"40,41"
10559,"40,131,134"
10560,"23,8,0"
10561,"23,38,71"
10562,"10,199,169"
10563,"44,45,40"
10564,"145,44,40"
10565,"111,3,119"
10566,10
10567,"64,10,338"
10568,"23,43,24"
10569,"3,5,228"
10570,"3,21"
10571,3
10572,"23,26,89"
10573,"105,23"
10574,"11,10,12"
10575,40
10576,"0,271,456"
10577,"23,24,38"
10578,"3,34"
10579,"40,131,406"
10580,"220,10,242"
10581,"0,216"
10582,"169,3,34"
10583,0
10584,"169,199,281"
10585,"0,265,266"
10586,"23,24,59"
10587,"40,131,134"
10588,"11,10,109"
10589,"23,74"
10590,"3,21"
10591,"169,170,260"
10592,"44,145,40"
10593,"105,23,318"
10594,"40,131,241"
10595,"3,21"
10596,"44,45,40"
10597,"0,265"
10598,"23,74,118"
10599,"23,38,24"
10600,0
10601,"3,17,320"
10602,"10,54,322"
10603,"128,40,129"
10604,"169,296,411"
10605,"40,3"
10606,"64,10,448"
10607,"111,3,119"
10608,"3,147,148"
10609,"17,3,320"
10610,"131,40,241"
10611,"3,21"
10612,"10,64,93"
10613,"169,199,64"
10614,"3,21,126"
10615,"3,85"
10616,"3,21,126"
10617,"40,145,44"
10618,"3,21,164"
10619,"10,64"
10620,"21,3,127"
10621,"129,128,40"
10622,"169,199,170"
10623,"23,137,38"
10624,"129,23,128"
10625,"23,26,89"
10626,"10,220"
10627,"413,0,277"
10628,"169,199,260"
10629,3
10630,"3,21"
10631,"26,23,350"
10632,"220,10,242"
10633,"0,208,209"
10634,"10,64,80"
10635,"0,271"
10636,"3,21,164"
10637,"3,147,148"
10638,"3,17"
10639,"40,41,224"
10640,"8,0,308"
10641,0
10642,0
10643,"5,3,228"
10644,"43,23,24"
10645,"40,145,44"
10646,"160,40"
10647,"0,363,271"
10648,"23,26,38"
10649,"64,10,448"
10650,"44,40,145"
10651,"44,45,40"
10652,"23,38"
10653,"3,21"
10654,"40,129,128"
10655,"11,10,109"
10656,"40,131,406"
10657,"271,0,456"
10658,"26,23,231"
10659,"8,0,350"
10660,"15,16,3"
10661,"40,139,153"
10662,"10,60"
10663,"25,23,24"
10664,"169,417,296"
10665,"0,271"
10666,"40,41,324"
10667,"3,156"
10668,"23,26,89"
10669,"169,426"
10670,"220,10,242"
10671,"0,216,257"
10672,40
10673,"23,24,25"
10674,"0,313,346"
10675,"3,21,127"
10676,"54,10,322"
10677,0
10678,"24,23,49"
10679,"31,23,96"
10680,0
10681,3
10682,"40,21,3"
10683,"40,131,226"
10684,"40,135"
10685,"3,21,127"
10686,"0,271,456"
10687,"169,170,508"
10688,"23,118,74"
10689,"40,152,151"
10690,"169,199,281"
10691,"169,281,199"
10692,"53,3,430"
10693,"147,3,148"
10694,"0,8"
10695,"40,128,195"
10696,"3,5,228"
10697,"3,4"
10698,"3,53"
10699,0
10700,"90,64,65"
10701,"44,145,40"
10702,"3,21"
10703,"64,448,10"
10704,"10,220"
10705,"23,38,0"
10706,"40,131,486"
10707,"3,4"
10708,"3,48,21"
10709,"3,34"
10710,"169,199"
10711,"0,8,235"
10712,"23,43,24"
10713,"169,199,323"
10714,"10,64,93"
10715,"0,265,271"
10716,"10,64,93"
10717,"23,43,10"
10718,"3,4"
10719,"23,31,96"
10720,"170,169,459"
10721,"10,60"
10722,"296,169,300"
10723,"4,3,19"
10724,"3,111,112"
10725,"23,24,49"
10726,"10,220,221"
10727,"169,170"
10728,"11,109,10"
10729,"0,265,273"
10730,"216,304,0"
10731,"43,23,24"
10732,"0,271,272"
10733,"3,17,168"
10734,"3,21"
10735,"0,271,456"
10736,"10,64,80"
10737,"3,30,66"
10738,"3,115,21"
10739,"147,148,3"
10740,"3,21"
10741,"23,38,137"
10742,"11,10,109"
10743,"3,111"
10744,"199,169"
10745,"169,312,112"
10746,"0,255,463"
10747,"44,40,145"
10748,"64,10,338"
10749,"3,5,228"
10750,"3,17,168"
10751,"23,24"
10752,"169,199"
10753,"10,220,242"
10754,40
10755,"44,40,145"
10756,0
10757,"45,44,40"
10758,"3,4,238"
10759,"23,8,26"
10760,"17,168,3"
10761,"23,118,74"
10762,"3,13"
10763,"3,53"
10764,"8,0,129"
10765,"3,4"
10766,"0,313,346"
10767,"3,168,17"
10768,169
10769,"3,147,148"
10770,"43,10,93"
10771,"169,281,199"
10772,"40,160,149"
10773,"169,199,281"
10774,"10,11,109"
10775,"40,3"
10776,"3,68,21"
10777,"220,10,242"
10778,"3,21"
10779,"0,265,266"
10780,"3,4"
10781,"220,10,242"
10782,"0,257,216"
10783,"3,53"
10784,"3,111"
10785,"3,34"
10786,"3,21,127"
10787,"24,23,59"
10788,"0,169,271"
10789,0
10790,"0,313"
10791,"10,43,23"
10792,"0,213,214"
10793,"3,15"
10794,"199,169,281"
10795,"40,41,324"
10796,"4,3,238"
10797,"169,199"
10798,"3,379,21"
10799,"10,60,61"
10800,"10,419"
10801,"40,145,135"
10802,"74,23,303"
10803,"23,24"
10804,"0,255,235"
10805,"64,448,10"
10806,"11,10,205"
10807,"3,21,108"
10808,"10,64"
10809,"23,89,26"
10810,"40,135,138"
10811,"3,148"
10812,"10,64"
10813,"0,229,421"
10814,"3,10"
10815,"199,169"
10816,"44,40,145"
10817,"26,231,23"
10818,"23,26,231"
10819,"64,10,93"
10820,"0,271"
10821,"3,66,30"
10822,"220,10,242"
10823,"169,199,96"
10824,"10,64,80"
10825,"23,24,43"
10826,"220,10,242"
10827,23
10828,"169,296,306"
10829,"40,41,215"
10830,"11,10,205"
10831,3
10832,"0,354"
10833,"34,3,263"
10834,"4,3,19"
10835,"3,21,379"
10836,"23,38,74"
10837,"23,74,303"
10838,"3,21,187"
10839,0
10840,"40,131,406"
10841,"74,23,3"
10842,0
10843,0
10844,"0,216"
10845,"3,53,287"
10846,"169,337,339"
10847,"3,21,182"
10848,"23,26,350"
10849,3
10850,"64,10,93"
10851,"0,257,216"
10852,"44,45,145"
10853,"23,231,26"
10854,"3,21"
10855,"23,26,231"
10856,"40,162,163"
10857,"0,271,456"
10858,"25,145,40"
10859,169
10860,"23,26,89"
10861,"23,74,118"
10862,"169,3"
10863,"220,10,242"
10864,"40,41,3"
10865,"10,64,23"
10866,"23,31,454"
10867,"10,220,242"
10868,"10,220,11"
10869,"10,60"
10870,"17,3,168"
10871,"220,10,242"
10872,"0,271,213"
10873,"40,135,244"
10874,"40,131,406"
10875,"0,366"
10876,"255,463,462"
10877,"74,23,165"
10878,"128,40,129"
10879,"23,118,74"
10880,"206,8,0"
10881,"23,74"
10882,"3,15,16"
10883,"147,3,148"
10884,"23,31,328"
10885,"23,74,317"
10886,"220,10,221"
10887,10
10888,"64,10,80"
10889,"44,40,145"
10890,"3,111,53"
10891,"3,21"
10892,"169,199,356"
10893,"3,15,16"
10894,"0,271"
10895,"4,3"
10896,"3,5,228"
10897,"3,111"
10898,"3,30,66"
10899,"23,31"
10900,"3,30,66"
10901,"3,21,22"
10902,"40,139"
10903,"40,164,21"
10904,"40,131,406"
10905,"10,54,55"
10906,"3,53,287"
10907,"281,199,169"
10908,"296,169"
10909,"138,135,3"
10910,"3,4"
10911,3
10912,"64,10,90"
10913,"26,231,23"
10914,"3,21"
10915,"44,145,40"
10916,"10,64,93"
10917,"0,271,311"
10918,"26,23,89"
10919,"4,3,238"
10920,"4,3,19"
10921,"64,23"
10922,"40,145"
10923,"10,64"
10924,"0,8"
10925,"40,41,149"
10926,206
10927,"296,169"
10928,"3,17,168"
10929,"40,128,41"
10930,"3,28"
10931,"10,64,448"
10932,"24,23,43"
10933,"265,0,349"
10934,"23,24,59"
10935,"10,54,40"
10936,"23,26,350"
10937,"64,10"
10938,"3,40,139"
10939,"3,13,14"
10940,"10,239,60"
10941,"3,21,127"
10942,"0,8,271"
10943,"23,24,49"
10944,"4,19,3"
10945,"21,3,127"
10946,"0,218,509"
10947,"138,40,135"
10948,"10,64,80"
10949,"23,26,89"
10950,"0,8,206"
10951,"0,229,230"
10952,"3,30,147"
10953,"11,10,205"
10954,"402,40,145"
10955,"23,38,26"
10956,"220,10,242"
10957,"4,3,19"
10958,"3,21"
10959,"23,49,24"
10960,0
10961,"3,30,66"
10962,"3,169"
10963,"44,45,145"
10964,"43,24,23"
10965,"23,43,24"
10966,"40,324,41"
10967,"169,199,281"
10968,"3,21"
10969,"169,508,426"
10970,"48,3,81"
10971,"429,0,456"
10972,"3,147,148"
10973,"40,138,135"
10974,"31,23,10"
10975,"3,53,523"
10976,"23,43,24"
10977,"3,85,21"
10978,"3,21,53"
10979,"0,249,216"
10980,"40,135,189"
10981,"3,15,16"
10982,"169,187,311"
10983,"44,145,23"
10984,"23,43,24"
10985,"3,112,111"
10986,"350,26,23"
10987,"128,129,40"
10988,"3,21,126"
10989,"220,10,242"
10990,"0,354,216"
10991,"128,195,0"
10992,"40,128,129"
10993,"3,111,472"
10994,"3,17,168"
10995,"3,21,115"
10996,"112,111,3"
10997,"23,74,94"
10998,"40,131,134"
10999,"3,21,108"
11000,"169,296,411"
11001,"169,170,199"
11002,23
11003,"23,89,26"
11004,"40,149,41"
11005,3
11006,"11,10,12"
11007,"162,163,40"
11008,"23,26,350"
11009,"64,10,448"
11010,"10,60,239"
11011,"220,10,242"
11012,"10,220,145"
11013,"40,131,134"
11014,"10,95,54"
11015,"40,145,44"
11016,0
11017,"169,170"
11018,"402,40,145"
11019,"169,170,260"
11020,"40,324,41"
11021,"8,0,405"
11022,"44,145,40"
11023,"40,145"
11024,"169,260,281"
11025,"23,43,24"
11026,"40,128,129"
11027,"296,169,333"
11028,"3,85"
11029,"10,60,64"
11030,"23,137,38"
11031,"169,199,171"
11032,"31,23,96"
11033,"0,271"
11034,"313,0,346"
11035,"23,24,169"
11036,"3,4"
11037,"40,145,44"
11038,"23,38,87"
11039,"23,118,74"
11040,169
11041,"169,199,170"
11042,"3,28,190"
11043,"0,265,349"
11044,"0,8,308"
11045,"0,313"
11046,"3,126,111"
11047,"23,31"
11048,"0,271"
11049,"0,249,279"
11050,"0,271"
11051,"296,169,411"
11052,3
11053,"220,10,221"
11054,"23,118,231"
11055,"23,24"
11056,"40,131"
11057,"74,23,303"
11058,"10,64,93"
11059,"31,23,96"
11060,"169,170,323"
11061,220
11062,"3,34,263"
11063,"40,73,496"
11064,"40,128,129"
11065,"64,10,448"
11066,"0,271"
11067,"44,45,145"
11068,"64,10,80"
11069,"8,0,308"
11070,"24,23,43"
11071,169
11072,"3,21"
11073,"220,10,242"
11074,"3,48,21"
11075,3
11076,"40,128,129"
11077,"3,169"
11078,"169,199,323"
11079,"64,10,65"
11080,"0,456,271"
11081,"40,128,129"
11082,"3,17,168"
11083,"3,15"
11084,"44,145,10"
11085,"23,24,49"
11086,"169,199,23"
11087,"145,40"
11088,"11,10,109"
11089,0
11090,"40,145,402"
11091,"3,30,66"
11092,"105,23,318"
11093,"206,8,0"
11094,"23,26,350"
11095,"160,40"
11096,"0,271,456"
11097,"23,74,63"
11098,"23,31,454"
11099,"131,40,406"
11100,"23,24"
11101,"23,105"
11102,"31,23,96"
11103,"3,21"
11104,"3,4,238"
11105,"169,170"
11106,"44,45,145"
11107,"139,153,40"
11108,"0,255,348"
11109,"40,131,406"
11110,"44,40,145"
11111,"64,10,448"
11112,"23,74,165"
11113,"395,40,396"
11114,"3,21,53"
11115,"169,199,323"
11116,"8,206,0"
11117,"220,10,242"
11118,"64,90,10"
11119,"40,152,151"
11120,"23,31,96"
11121,"3,66,30"
11122,"0,218"
11123,"3,21,379"
11124,"4,3,19"
11125,"3,85,158"
11126,"40,131,406"
11127,"23,31,3"
11128,"0,213,214"
11129,"0,8,26"
11130,"10,61,60"
11131,"40,145,402"
11132,"23,74,165"
11133,"0,271,366"
11134,"23,74,118"
11135,"0,8,285"
11136,0
11137,"169,339,337"
11138,0
11139,"17,3,168"
11140,"40,160,315"
11141,"0,208,249"
11142,"0,444"
11143,"3,152,151"
11144,"40,131,241"
11145,"220,10,221"
11146,"3,15,16"
11147,"23,26,89"
11148,"40,160,41"
11149,"40,135,139"
11150,"26,231,23"
11151,"111,3"
11152,"23,24,43"
11153,"64,10"
11154,3
11155,"40,41,224"
11156,"40,131,134"
11157,"10,64"
11158,23
11159,"169,199"
11160,"21,3,127"
11161,"220,10,242"
11162,"40,145,402"
11163,"3,10,115"
11164,"3,21,102"
11165,"10,43,23"
11166,"10,220,221"
11167,"40,145,44"
11168,"220,10,242"
11169,"220,10"
11170,"64,10,448"
11171,"3,5,228"
11172,"0,271,366"
11173,"40,162,163"
11174,"23,105"
11175,"26,23,350"
11176,"10,11"
11177,"3,147,148"
11178,"40,41,131"
11179,169
11180,"44,45,10"
11181,"3,34,263"
11182,"40,152,151"
11183,"23,74"
11184,"199,169,343"
11185,"23,24"
11186,"3,68,182"
11187,"199,169,323"
11188,"3,13"
11189,"0,8,206"
11190,"402,145,40"
11191,"23,26,231"
11192,"8,0,285"
11193,"3,53"
11194,"3,435,4"
11195,"23,38"
11196,"23,24,31"
11197,"169,199"
11198,"169,260,199"
11199,"169,199"
11200,"10,64"
11201,"23,309,38"
11202,"0,206,249"
11203,"0,271,280"
11204,"3,21"
11205,"64,10,93"
11206,"23,74,317"
11207,"3,36,35"
11208,"40,145"
11209,10
11210,"43,23,24"
11211,"0,304"
11212,"0,8"
11213,3
11214,"40,131,142"
11215,"10,64,448"
11216,"199,169,343"
11217,"11,10,109"
11218,"40,135,459"
11219,"3,34,263"
11220,"44,40,145"
11221,"23,26,89"
11222,"23,24,49"
11223,"0,271"
11224,"40,131,406"
11225,"199,169,281"
11226,"220,10,242"
11227,"3,21,124"
11228,"15,3,16"
11229,"23,26,89"
11230,169
11231,"23,24,49"
11232,0
11233,"25,23,24"
11234,"23,26,89"
11235,"23,105,106"
11236,"131,40,406"
11237,"3,21"
11238,"3,17,320"
11239,"54,10,43"
11240,3
11241,"40,131,486"
11242,"23,309"
11243,"0,271"
11244,"64,10,65"
11245,"0,319,211"
11246,"3,30,66"
11247,"220,10,242"
11248,"3,48,21"
11249,"15,16,3"
11250,"169,337,251"
11251,"199,169,343"
11252,"0,271,291"
11253,"3,21,187"
11254,"23,31,328"
11255,23
11256,"10,11,205"
11257,"10,64,80"
11258,"3,15,16"
11259,"10,64,448"
11260,"64,10,448"
11261,"10,221"
11262,"199,169,356"
11263,"44,40,145"
11264,"3,156,147"
11265,"169,199,281"
11266,"40,241,131"
11267,"11,10,205"
11268,"40,152,151"
11269,"40,139,155"
11270,"0,265,349"
11271,"21,3,108"
11272,"208,369,379"
11273,"23,43,24"
11274,"0,8,26"
11275,"10,54,95"
11276,"40,145,146"
11277,"40,135,244"
11278,"0,271,456"
11279,"23,26"
11280,"169,339,337"
11281,"23,38"
11282,"40,44,145"
11283,"3,34,263"
11284,"0,216,212"
11285,"131,40,406"
11286,"10,54,44"
11287,"169,199,170"
11288,"54,10,95"
11289,"169,459,170"
11290,"145,40,44"
11291,"40,145,44"
11292,"3,4,188"
11293,"23,26,89"
11294,"23,32,31"
11295,"3,17,168"
11296,"64,10,65"
11297,"169,199,343"
11298,"3,112"
11299,"64,10,448"
11300,"23,10,60"
11301,"135,40,138"
11302,"3,21,124"
11303,0
11304,"10,64"
11305,"3,21"
11306,"3,53,287"
11307,"40,61,60"
11308,"23,137,38"
11309,"0,265,418"
11310,"3,15,16"
11311,"40,201,41"
11312,"265,0,349"
11313,"10,239,64"
11314,"138,169,135"
11315,"23,74,84"
11316,"3,66,30"
11317,"220,242,10"
11318,"169,281,199"
11319,"169,170,260"
11320,"4,3,238"
11321,"40,145,54"
11322,"0,216,304"
11323,"10,220,242"
11324,"10,60,61"
11325,"64,10,448"
11326,10
11327,"3,13,204"
11328,"89,23,26"
11329,"23,32,43"
11330,"169,296,428"
11331,"23,40,74"
11332,"23,74,118"
11333,"3,15,16"
11334,"169,170,260"
11335,"220,10,242"
11336,"3,111,119"
11337,"128,129,40"
11338,218
11339,"10,64,43"
11340,"169,199,343"
11341,"0,8"
11342,"131,134,40"
11343,"220,10,242"
11344,"3,13,401"
11345,"10,93,64"
11346,"3,21"
11347,"40,131,406"
11348,"10,60,239"
11349,"169,170"
11350,"40,127,41"
11351,"3,111,284"
11352,"31,23,328"
11353,"10,64,93"
11354,"169,170"
11355,"3,30"
11356,"3,5,228"
11357,"169,199,281"
11358,"0,8,235"
11359,"3,21"
11360,"0,135"
11361,"10,64"
11362,"145,40,493"
11363,"3,17,168"
11364,"44,145,40"
11365,"3,48,21"
11366,"220,10,242"
11367,3
11368,"10,11,109"
11369,3
11370,"0,271"
11371,"40,395"
11372,"3,21"
11373,"40,145,54"
11374,"135,40,138"
11375,"0,271"
11376,"3,21,102"
11377,"220,10,221"
11378,"0,271"
11379,"220,10,242"
11380,"40,131,134"
11381,"17,3,168"
11382,"0,8"
11383,"23,8,26"
11384,"10,54,55"
11385,23
11386,"23,89,26"
11387,"21,3,108"
11388,3
11389,"3,147,85"
11390,"10,11,205"
11391,"3,53"
11392,"40,131,406"
11393,"40,152,151"
11394,"145,40,402"
11395,"220,10,242"
11396,"131,406,40"
11397,"26,23,231"
11398,"23,26,231"
11399,"0,199,169"
11400,"169,170,260"
11401,"0,271,456"
11402,"40,395,41"
11403,"0,249,8"
11404,"40,145,402"
11405,"40,162,163"
11406,"3,156,147"
11407,"8,0,405"
11408,"220,10,242"
11409,"3,5,228"
11410,"23,74,303"
11411,"135,40,138"
11412,"3,21,127"
11413,"3,21,108"
11414,"23,74,63"
11415,40
11416,"3,113,430"
11417,"23,74,40"
11418,"281,199,169"
11419,"10,54,95"
11420,"169,323,199"
11421,296
11422,"53,287,3"
11423,"8,0,206"
11424,"23,105,326"
11425,"40,145"
11426,3
11427,"128,40,129"
11428,"23,49,24"
11429,0
11430,"220,10,242"
11431,"128,40,129"
11432,"3,30"
11433,"11,10,205"
11434,"220,10,242"
11435,"11,109,44"
11436,"40,128"
11437,"23,31,40"
11438,"3,4,238"
11439,"40,145,146"
11440,"40,185,184"
11441,"40,145,44"
11442,"3,156,85"
11443,"147,3,148"
11444,"145,40,402"
11445,"3,21,127"
11446,"40,135,236"
11447,"40,41,160"
11448,"169,199"
11449,"3,15,16"
11450,"10,64,442"
11451,"40,131"
11452,3
11453,"0,369,208"
11454,"23,24"
11455,"3,147,148"
11456,"11,10,205"
11457,"220,10,242"
11458,"3,85"
11459,"44,40,145"
11460,"8,0,308"
11461,"24,23,25"
11462,"3,147"
11463,"220,10,242"
11464,"105,23,318"
11465,"3,156,147"
11466,"220,10,221"
11467,"3,30,66"
11468,3
11469,"23,74,165"
11470,"169,199,281"
11471,"23,31"
11472,"3,4"
11473,"10,11,44"
11474,"23,24,59"
11475,"3,4"
11476,"13,3"
11477,"0,271,456"
11478,"3,53,111"
11479,"64,10"
11480,"23,38,40"
11481,"11,10,109"
11482,3
11483,"10,54,322"
11484,"199,169,323"
11485,"0,271,456"
11486,"220,10,242"
11487,"169,199,382"
11488,"26,23,231"
11489,"3,4"
11490,"3,287,53"
11491,"40,131,406"
11492,"23,24,49"
11493,"169,199,171"
11494,"0,216"
11495,"0,212"
11496,"23,74,118"
11497,3
11498,"169,199,356"
11499,"23,31,96"
11500,"0,255,235"
11501,3
11502,"3,147,148"
11503,"23,26,89"
11504,"3,17,168"
11505,"3,147,167"
11506,"74,23,303"
11507,"3,5,228"
11508,"3,85,158"
11509,"169,170,459"
11510,"3,15,16"
11511,"10,64,80"
11512,"3,111"
11513,"3,34"
11514,"220,10,242"
11515,"169,296"
11516,"0,271"
11517,"3,34"
11518,"40,41,324"
11519,"169,323,199"
11520,"3,111"
11521,"40,152,151"
11522,"0,128"
11523,"23,24"
11524,"23,38"
11525,"170,169,260"
11526,"220,10,242"
11527,"64,10"
11528,40
11529,"199,169,343"
11530,"169,199,323"
11531,"3,147,148"
11532,"0,218"
11533,"4,3,238"
11534,"10,11"
11535,3
11536,"23,26,89"
11537,"11,109,10"
11538,"73,44,40"
11539,"10,11,64"
11540,"53,3,287"
11541,"40,44,45"
11542,"0,169"
11543,"10,64,93"
11544,"40,41,139"
11545,"11,109,44"
11546,"3,68,53"
11547,"3,30,66"
11548,"31,40,23"
11549,"40,131"
11550,"40,131,159"
11551,"40,145,402"
11552,"40,128,129"
11553,"138,135,40"
11554,"40,131,406"
11555,"231,26,23"
11556,"3,21,187"
11557,"10,64"
11558,"23,38,26"
11559,"3,21"
11560,"3,21,182"
11561,"220,10,242"
11562,"40,3"
11563,"0,271"
11564,"3,17,320"
11565,40
11566,"10,54"
11567,"40,128,129"
11568,"0,265"
11569,3
11570,"23,199,169"
11571,"23,49,24"
11572,"10,11,109"
11573,"40,162,23"
11574,"8,206,0"
11575,"0,265,340"
11576,"23,105,318"
11577,"64,79,10"
11578,"3,34,143"
11579,"3,147,148"
11580,"0,350,26"
11581,"0,249"
11582,"23,24,25"
11583,"3,147"
11584,"3,21,22"
11585,"3,30,66"
11586,"23,118,74"
11587,"3,15,16"
11588,"0,8,308"
11589,"3,21"
11590,"64,10"
11591,"152,40,151"
11592,"169,199,323"
11593,"95,45,54"
11594,"0,8,220"
11595,"169,199,281"
11596,"199,10,169"
11597,"10,64,80"
11598,"3,21"
11599,"10,60,239"
11600,"23,74,118"
11601,"169,199,356"
11602,"34,3,263"
11603,"23,74,303"
11604,"64,10,65"
11605,"0,265"
11606,"40,160,152"
11607,"234,10,60"
11608,"0,271,456"
11609,"131,40"
11610,"40,153,139"
11611,"10,64,93"
11612,"3,85"
11613,"10,64,93"
11614,"3,168,21"
11615,"0,465,218"
11616,"3,17,320"
11617,"40,131,23"
11618,"23,38,71"
11619,"40,131"
11620,"40,145,146"
11621,"169,199,260"
11622,"3,21,126"
11623,"74,23,303"
11624,"3,17"
11625,"40,145,44"
11626,"23,38,39"
11627,"0,265,266"
11628,"3,21,127"
11629,"169,199,23"
11630,"40,159,131"
11631,"23,24"
11632,3
11633,"220,10,242"
11634,"23,74,118"
11635,"54,10,95"
11636,"3,21,108"
11637,"11,10,205"
11638,"23,25"
11639,"23,74,303"
11640,"10,60,239"
11641,"10,64,93"
11642,"23,24,49"
11643,"23,38,71"
11644,"3,147,148"
11645,"145,40,44"
11646,"40,131,406"
11647,10
11648,"3,53,99"
11649,"40,131,159"
11650,"11,109,10"
11651,"3,21,108"
11652,"0,8,271"
11653,"0,319,211"
11654,"23,43,24"
11655,"10,11,109"
11656,"40,131,406"
11657,"3,21"
11658,"3,4"
11659,"23,26,89"
11660,"3,111,472"
11661,"220,10,242"
11662,"23,24,43"
11663,"220,10,221"
11664,"3,34,263"
11665,"3,21"
11666,"10,220,242"
11667,"40,138,135"
11668,"10,11,109"
11669,"169,199"
11670,"3,17,168"
11671,"23,137,105"
11672,"23,350,26"
11673,"23,74,303"
11674,"23,118,74"
11675,"169,170,508"
11676,"169,459,170"
11677,"199,169,343"
11678,"0,271,456"
11679,"0,8,308"
11680,"10,64,338"
11681,"23,24,43"
11682,"220,10,242"
11683,"10,64"
11684,"169,199,323"
11685,"169,199"
11686,"3,111,267"
11687,"40,128,395"
11688,"23,25,24"
11689,"3,85"
11690,"23,118,74"
11691,"40,145,54"
11692,"10,64,60"
11693,"4,3,19"
11694,"0,213"
11695,"5,3,228"
11696,"271,169,0"
11697,"0,319,211"
11698,"0,313,346"
11699,"3,21"
11700,"169,170,260"
11701,"3,147,148"
11702,"0,8"
11703,"40,145,402"
11704,"10,64,54"
11705,"3,30,66"
11706,"3,147,148"
11707,"3,17,168"
11708,"10,239,64"
11709,0
11710,"40,135,138"
11711,"4,3,183"
11712,"23,31"
11713,"10,64"
11714,"10,64,93"
11715,"40,3,53"
11716,"10,199,169"
11717,"40,149,41"
11718,"169,199,259"
11719,"23,26,89"
11720,"3,21,126"
11721,3
11722,"3,53,111"
11723,"10,60"
11724,"40,139,153"
11725,3
11726,"169,339,296"
11727,"11,10,109"
11728,"111,3,123"
11729,"25,23,24"
11730,"4,3,19"
11731,"249,0,23"
11732,"40,41"
11733,"40,131,406"
11734,3
11735,"31,23,55"
11736,"3,111"
11737,"74,23,303"
11738,"8,0,206"
11739,"44,40,145"
11740,"220,10,242"
11741,"3,147"
11742,"3,21"
11743,"169,296,306"
11744,"3,21,301"
11745,"3,523,53"
11746,"3,30,104"
11747,"3,17,13"
11748,"3,15,16"
11749,"169,199,281"
11750,"40,41,324"
11751,"0,169"
11752,"3,21,48"
11753,"11,10,109"
11754,"23,96"
11755,"10,43,64"
11756,"10,11,205"
11757,"23,31,328"
11758,"64,10"
